year,match_id,stadium_name,city,country,latitude,longitude,elevation_m,team,opponent,team_elo,opp_elo,elo_diff,adapted_flag,rest_days,travel_km,temp_c,humidity,goals_for_1h,goals_for_2h,goals_against_1h,goals_against_2h,team_xg_1h,team_xg_2h
2014.0,239,20,-1,-1,-10.219188996691088,-30.546490357218076,668.3790853720029,0,4,2050.0000000000005,2050.0000000000005,3.1909961240497826,0,-1.0,663.5559657553771,17.999999999999996,73.31981707325784,0.0,0.0,0.0,2.0,1.97771531209311,4.20933818107848
2014.0,240,19,-1,-1,-23.550650700000002,-46.6333824,787.0,6,31,2050.0,2050.0,23.658290984676047,0,5.0,455.05765759145663,18.0,75.0,0.0,0.0,0.0,0.0,1.9336809066580003,3.9531176467793916
2014.0,240,19,-1,-1,-23.550650700000002,-46.6333824,787.0000000000003,31,6,2050.0,2050.0,-23.66003861657146,0,4.0,728.8564245907937,18.000000000000004,75.00000000000001,0.0,0.0,0.0,0.0,1.7792298652437462,4.87705701870648
2014.0,241,6,-1,-1,18.620533567949888,-5.543884745288305,382.09726168120073,43,30,2050.0,2050.0,-13.980927873489875,0,-1.0,574.9652755874472,17.999999999999996,69.63603683535598,0.0,1.0,0.0,1.0,1.5931691040927234,3.609493265386621
2014.0,241,6,-1,-1,18.626665026047355,-5.536949225231044,382.0413022839915,30,43,2050.0,2050.0,13.979755518521028,-1,-1.0,623.0314387080077,18.0,69.63526175913442,0.0,1.0,0.0,1.0,1.4922672776798742,1.9119300261041603
2014.0,242,29,-1,-1,25.424104716394364,1.9468973106672087,319.3829769020093,21,40,2050.0,2049.9999999999995,19.146861683418493,0,-1.0,696.6304466802966,18.0,68.7749723351728,2.0,1.0,0.0,0.0,1.7446836231860121,3.2676977668905116
2014.0,242,29,-1,-1,25.427918194971753,1.9528195362169385,319.35304433372494,40,21,2050.0,2050.0,-19.146861683373956,0,-1.0,743.2079177893462,18.0,68.77449833061652,0.0,0.0,2.0,1.0,2.214820959014168,4.053357361967918
2014.0,243,21,-1,-1,23.804979003840387,-0.06241845470805014,333.6214719481456,25,35,2050.0,2050.0,10.628422108024013,-1,-1.0,701.2953317429756,18.0,68.97875488552236,0.0,0.0,0.0,0.0,1.7646191430186235,3.0156622676430356
2014.0,243,21,-1,-1,23.80223979890957,-0.06643629632769961,333.64368726898493,35,25,2050.0,2050.0,-10.629302841473496,0,-1.0,578.8676761449598,18.0,68.97909654317452,0.0,0.0,0.0,0.0,1.3526682920868527,4.1562115203946774
2014.0,244,8,-1,-1,16.43245503451921,-7.243263525911519,404.41587736348424,22,59,2049.9999999999995,2050.0,39.97477418313228,0,-1.0,511.92698932319337,18.0,69.91651585670348,0.0,1.0,1.0,1.0,2.282494519112596,3.5791270104137984
2014.0,244,8,-1,-1,16.444491071936312,-7.230542715545136,404.30332309190425,59,22,2049.9999999999995,2050.0,-39.97139403370317,-1,-1.0,423.18243780910865,18.0,69.91498990867834,1.0,1.0,0.0,1.0,1.8738644485640608,3.9191203299413506
2014.0,245,23,-1,-1,23.372945010527232,0.2421614928476773,339.96675642747977,53,17,2050.0,2049.999999999999,-37.837737884971304,0,-1.0,430.3744506865906,17.999999999999996,69.03734101775126,0.0,2.0,1.0,0.0,1.9226593823058318,4.035884092818889
2014.0,245,23,-1,-1,23.368355059291375,0.23524304419686795,340.00341843643724,17,53,2049.999999999999,2050.0,37.83773788501845,0,-1.0,527.9481496233648,18.0,69.03791258544821,1.0,0.0,0.0,2.0,1.4276306495660473,2.4330623424073163
2014.0,246,22,-1,-1,5.515952660791047,-16.59417393769916,513.1228411621115,20,24,2049.9999999999995,2050.0,4.383185541294639,0,-1.0,498.7321005165743,18.0,71.31147861772007,0.0,1.0,0.0,0.0,1.893041589760739,4.000390598557692
2014.0,246,22,-1,-1,5.519013276903418,-16.590174234689755,513.0965365392864,24,20,2050.0,2050.0,-4.383185541247022,0,-1.0,501.2579489362122,18.000000000000004,71.31109441894905,0.0,0.0,0.0,1.0,1.811106073728974,4.785680830764672
2014.0,247,18,-1,-1,3.125095687974,-14.444124998656212,549.6440741947615,2,5,2049.9999999999995,2050.0,2.836059038904781,0,-1.0,376.92309140811193,18.0,71.63801804808445,0.0,1.0,0.0,1.0,1.9887555301191828,4.265440850126834
2014.0,247,18,-1,-1,3.1308166744533055,-14.437221562715056,549.5931699005548,5,2,2050.0,2050.0,-2.8358500966767863,-1,-1.0,387.7196283552554,18.0,71.63729702408718,0.0,1.0,0.0,1.0,2.3146863480379087,4.367785497598908
2014.0,248,20,-1,-1,4.972864545887251,-16.989746270987446,518.7417927456981,11,23,2050.0,2050.0000000000005,13.079073045085458,0,-1.0,391.22600954794143,18.0,71.38122571941156,1.0,2.0,0.0,0.0,1.9252894441663426,4.787277893294206
2014.0,248,20,-1,-1,4.972864545887255,-16.989746270987528,518.7417927456979,23,11,2050.0,2050.0,-13.079073045037799,0,-1.0,408.26100362068007,18.000000000000004,71.38122571941157,0.0,0.0,1.0,2.0,1.9105496713736465,4.178147802501213
2014.0,249,19,-1,-1,22.382081905094623,-0.7500794539405112,349.3992980482919,60,12,2050.0,2050.0,-53.08813930344252,0,-1.0,427.8049623485021,18.0,69.1632396506485,0.0,0.0,0.0,3.0,1.89463739170088,4.010178336574041
2014.0,249,19,-1,-1,22.387667721764497,-0.7434150676686436,349.34936649275556,12,60,2050.0,2050.0,53.08354931039951,-1,-1.0,383.83857493765976,18.000000000000004,69.16253528196353,0.0,3.0,0.0,0.0,2.2272379515232914,3.549632225453132
2014.0,250,7,-1,-1,-23.550650700000002,-46.633382399999995,787.0,19,27,2050.0,2050.0000000000005,438.8683739846582,0,-1.0,398.6585376671658,18.0,75.0,1.0,0.0,1.0,1.0,1.7324912112252462,3.8704440136569804
2014.0,250,7,-1,-1,-23.550650700000002,-46.633382399999995,787.0,27,19,2050.0000000000005,2050.0,-438.86837398464445,0,-1.0,399.7475539020613,18.0,75.0,1.0,1.0,1.0,0.0,1.799448478242091,4.120037613235909
2014.0,251,30,-1,-1,40.544915432386304,24.82819190921626,198.87772718832366,15,28,2050.0,2050.0,14.691641347321427,-1,-1.0,405.5323736453567,18.0,66.89248910398643,0.0,2.0,1.0,0.0,1.8746803943879757,4.1835955075756255
2014.0,251,30,-1,-1,40.544227978343194,24.82642310736878,198.88099964006943,28,15,2050.0,2050.0,-14.692922141597457,0,-1.0,427.03718726329953,18.0,66.89257104083181,1.0,0.0,0.0,2.0,1.8359711354267108,4.733535276199814
2014.0,252,8,-1,-1,3.3503254747195506,-18.87336316350649,533.4037899065133,31,7,2050.0,2050.0000000000005,-28.329578060398767,0,-1.0,399.52543408372037,18.0,71.5860886068305,0.0,1.0,0.0,0.0,1.3240993567302455,3.752400684815166
2014.0,252,8,-1,-1,3.35032547471952,-18.873363163506458,533.4037899065138,7,31,2050.0,2050.0,28.32957806045158,0,-1.0,377.0149902335902,18.000000000000004,71.5860886068305,0.0,0.0,0.0,1.0,1.8733910231992534,3.7130224024226166
2014.0,253,29,-1,-1,55.1338088793433,31.6838739846838,36.51832140753626,51,33,2049.9999999999995,2050.0,-22.460904610254946,0,-1.0,445.00021303202294,17.999999999999996,64.99999999999999,0.0,0.0,1.0,4.0,1.928018660070456,3.8443354583381826
2014.0,253,29,-1,-1,55.13367152902358,31.68025178917255,36.50907624034884,33,51,2050.0,2050.0,22.460904610309537,0,-1.0,429.5405062401466,18.0,65.0,1.0,4.0,0.0,0.0,1.6302362241933255,2.531118658293679
2014.0,254,6,-1,-1,-1.0709429630766887,-19.507427304812094,586.9796607702773,9,3,2050.0,2050.0,-6.541549394301927,0,-1.0,37.15050747115596,18.0,72.16685071912575,2.0,1.0,1.0,0.0,2.3777393530331357,4.934544751457437
2014.0,254,6,-1,-1,-1.0709429630766707,-19.50742730481207,586.979660770277,3,9,2050.0,2050.0000000000005,6.541549394350836,0,-1.0,27.028550378646713,18.0,72.16685071912575,1.0,0.0,2.0,1.0,2.2502680599239233,4.6328483509127105
2014.0,255,5,17,0,-23.5506507,-46.6333824,787.0,6,13,2050.0,2050.0,8.02095955813908,0,-1.0,534.7203985633357,18.0,75.0,1.0,1.0,0.0,0.0,2.336622929770356,4.833735373301236
2014.0,255,5,17,0,-23.5506507,-46.6333824,787.0,13,6,2050.0,2050.0000000000005,-8.0209595580888,0,-1.0,536.5054468774686,18.0,75.0,0.0,0.0,1.0,1.0,2.564297244439389,5.031903928317342
2010.0,128,63,8,4,-26.205,28.049722,1747.0,33,51,2049.9999999999995,2050.0,4.3930146624044495,0,5.0,429.3957657139435,10.0,45.0,0.0,0.0,0.0,1.0,1.9367403365870615,3.432327016530062
2010.0,128,63,8,4,-26.205,28.049722,1747.0,51,33,2050.0,2050.0,-4.39309856005587,0,4.0,499.6957132395231,10.0,45.0,0.0,1.0,0.0,0.0,1.9446061800171368,3.428503811918762
2010.0,129,47,13,4,-33.9618598,25.6186731,63.0,60,21,2050.0,2050.0000000000005,-9.855659185940812,0,4.0,794.4662525467438,14.0,65.0,1.0,1.0,1.0,2.0,2.0613276829679092,2.67594447531141
2010.0,129,47,13,4,-33.9618598,25.6186731,63.0,21,60,2050.0,2050.0,9.855465384944909,0,3.0,683.0140719460456,14.0,65.0,1.0,2.0,1.0,1.0,2.7022951975460487,2.9996581258613775
2010.0,130,44,6,4,-29.861825,31.009909,11.0,21,51,2049.9999999999995,2050.0,7.720096621641799,0,4.0,550.2934217638972,17.0,70.0,0.0,0.0,0.0,1.0,2.596527672293367,3.1997393024598533
2010.0,130,44,6,4,-29.861825,31.009909,11.0,51,21,2049.9999999999995,2050.0,-7.720096621630266,0,4.0,608.5106027012215,17.0,70.0,0.0,1.0,0.0,0.0,1.9264596138541783,2.6024542547311045
2010.0,131,10,-1,-1,4.947831883008819,21.23954215324191,252.99715720538393,60,33,2050.0,2050.0,-7.332591645414612,0,4.0,682.5035800128804,17.169698412804,68.23408778164432,1.0,1.0,1.0,2.0,2.212299618118108,3.1349496123205745
2010.0,131,10,-1,-1,4.944910519932359,21.240410740752107,252.97624955707934,33,60,2050.0000000000005,2050.0,7.3325916454265565,0,4.0,545.9655314807475,17.169706318304325,68.2342746894268,1.0,2.0,1.0,1.0,2.0835487810185462,3.2273008291287795
2010.0,132,10,-1,-1,36.63584594878086,14.606847535470862,550.343029050794,2,21,2050.0,2050.0,4.989352421600799,0,6.0,466.8828678793702,18.109385299274372,65.18757415477548,0.0,0.0,1.0,3.0,2.076227668021651,4.067470195729301
2010.0,132,10,-1,-1,36.64818604366092,14.603594973271688,550.3136917855246,21,2,2050.0,2050.0000000000005,-4.989352421588998,0,6.0,591.3176369527727,18.109804403063933,65.19059170206032,1.0,3.0,0.0,0.0,2.070165555564783,4.068286489787591
2010.0,133,17,-1,-1,1.5155475829704792,23.191797063018292,216.9671096151738,37,51,2050.0,2050.0,3.8521554406734686,0,4.0,542.1867039883355,17.6034192664507,69.19544097806572,0.0,0.0,0.0,1.0,2.0890965844782117,3.227976733189306
2010.0,133,17,-1,-1,1.5177576651126143,23.191246390092083,216.98161701950232,51,37,2049.9999999999995,2050.0,-3.852155440661254,0,4.0,605.2896531855953,17.603461768611822,69.19538430851757,0.0,1.0,0.0,0.0,2.0978357993390278,3.2240439032388544
2010.0,134,47,13,4,-33.9618598,25.6186731,63.0,33,6,2049.9999999999995,2050.0,-7.006491455528042,0,4.0,683.0140719460456,14.0,65.0,0.0,2.0,1.0,0.0,2.1590256021217304,3.923729785518551
2010.0,134,47,13,4,-33.9618598,25.6186731,63.0,6,33,2050.0,2050.0,7.006491455539545,0,4.0,766.4005338409529,14.0,65.0,1.0,0.0,0.0,2.0,2.117140275007403,4.037711697943071
2010.0,135,63,8,4,-26.205,28.049722,1747.0,60,22,2050.0000000000005,2050.0,-9.747989916203647,0,6.0,893.582323552711,10.0,45.0,0.0,1.0,1.0,0.0,1.9567577296498122,2.7488473778831843
2010.0,135,63,8,4,-26.205,28.049722,1747.0,22,60,2050.0,2050.0,9.747989916215063,0,6.0,134.9163031773806,10.0,45.0,1.0,0.0,0.0,1.0,2.4075132745249777,3.250575716501608
2010.0,136,37,-1,-1,-29.051224735842894,31.003881168915406,137.88382102310763,37,28,2049.9999999999995,2050.0,-2.497478955180151,0,5.0,566.2905662338417,16.815307392979463,66.30614785958929,0.0,0.0,0.0,0.0,1.9729846762675505,3.021534557732739
2010.0,136,37,-1,-1,-29.050481842811323,31.003875644572638,138.00010658410025,28,37,2050.0,2049.9999999999995,2.4974789551924768,0,5.0,518.2785757347012,16.81513812724294,66.3027625448588,0.0,0.0,0.0,0.0,2.4729839331089583,4.537687359496262
2010.0,137,10,-1,-1,5.080795169602502,22.30346568212789,240.3700806108911,51,40,2050.0,2050.0,-3.1499219830746332,0,4.0,601.7306904849138,17.671982658039724,69.10402312261371,0.0,1.0,0.0,0.0,2.0945276432153257,3.2212149032062443
2010.0,137,10,-1,-1,5.07896799291029,22.303920948797224,240.35808667159435,40,51,2050.0,2050.0,3.1499219830874265,0,4.0,518.0829866506042,17.67194751954569,69.10406997393909,0.0,0.0,0.0,1.0,2.087491770556127,3.224397689193368
2010.0,138,44,6,4,-29.861825,31.009909,11.0,33,48,2050.0,2050.0,4.203596340329934,0,4.0,546.2901957826273,17.0,70.0,1.0,1.0,0.0,0.0,1.9426359816666339,3.4392942839311758
2010.0,138,44,6,4,-29.861825,31.009909,11.0,48,33,2050.0,2050.0000000000005,-4.203596340317577,0,4.0,591.2647809043931,17.0,70.0,0.0,0.0,1.0,1.0,1.9507779841662685,3.4354305773407225
2010.0,139,17,-1,-1,8.621864408616128,20.80232289080706,514.4443661669619,6,9,2050.0,2050.0,0.8589707473654604,0,3.0,470.262200495778,16.890169795115707,61.00866277817915,2.0,1.0,0.0,0.0,2.0744331147020625,4.070721941934614
2010.0,139,17,-1,-1,8.621719243262188,20.802407792652243,514.4487340665748,9,6,2050.0,2050.0,-0.8589707473529883,0,3.0,593.4957145739788,16.89017537460597,61.00852243587733,0.0,0.0,2.0,1.0,2.073244020837465,4.070425103624272
2010.0,140,68,-1,-1,-25.903428695869458,27.713463591252133,1564.2014209882045,21,19,2050.0,2050.0,-301.79490163927574,0,4.0,517.0761428421016,11.408852246719041,45.0,2.0,2.0,1.0,0.0,1.9373885132828028,3.41879608510502
2010.0,140,68,-1,-1,-25.903428695869454,27.71346359125213,1564.2014209882036,19,21,2050.0,2050.0,301.79490163928074,0,4.0,522.2199311725022,11.408852246719055,45.00000000000001,1.0,0.0,2.0,2.0,1.9365453543497975,3.419257605135431
2010.0,141,63,8,4,-26.205,28.049722,1747.0,2,31,2050.0000000000005,2050.0,7.712805534447421,0,5.0,457.76785029151114,10.0,45.0,2.0,1.0,0.0,1.0,2.412510012213922,3.241380822163494
2010.0,141,63,8,4,-26.205,28.049722,1747.0,31,2,2050.0,2050.0,-7.712805534435632,0,5.0,134.9163031773806,10.0,45.0,0.0,1.0,2.0,1.0,1.9511618691893975,2.740341949884209
2010.0,142,47,13,4,-33.9618598,25.6186731,63.0,60,30,2050.0000000000005,2050.0000000000005,-8.52327611263094,0,4.0,968.258126782039,14.0,65.0,1.0,1.0,0.0,1.0,1.8634690508893323,3.168349064929488
2010.0,142,47,13,4,-33.9618598,25.6186731,63.0,30,60,2050.0000000000005,2050.0,8.523087354257557,-1,4.0,683.0140719460456,14.0,65.0,0.0,1.0,1.0,1.0,2.909197506179914,3.5265271096530046
2010.0,143,57,15,4,-25.3487816,27.0950203,1228.0,59,22,2050.0,2050.0,-10.331114786773288,-1,3.0,500.7036679941032,14.0,45.0,0.0,0.0,1.0,1.0,1.9600220516829834,2.7511528964159013
2010.0,143,57,15,4,-25.3487816,27.0950203,1228.0,22,59,2049.9999999999995,2050.0,10.331339241208216,0,3.0,134.9163031773806,14.0,45.0,1.0,1.0,0.0,0.0,2.4076511265946663,3.253176448914365
2010.0,144,44,6,4,-29.861825,31.009909,11.0,40,6,2050.0000000000005,2050.0,-9.783549024043996,0,4.0,555.3802932489566,17.0,70.0,0.0,0.0,0.0,0.0,1.7328455269712064,2.504866310914867
2010.0,144,44,6,4,-29.861825,31.009909,11.0,6,40,2050.0000000000005,2050.0,9.783329564220963,0,5.0,499.6957132395231,17.0,70.0,0.0,0.0,0.0,0.0,3.032632209022442,4.390036069079393
2010.0,145,40,12,4,-25.4729094,30.9772719,698.0,29,15,2049.9999999999995,2049.9999999999995,-4.14334762250333,-1,4.0,546.4335807637806,16.0,50.0,0.0,0.0,2.0,1.0,2.1631787675040517,3.930255748897881
2010.0,145,40,12,4,-25.4729094,30.9772719,698.0,15,29,2050.0,2050.0000000000005,4.143252537069383,-1,5.0,304.0729413331618,16.0,50.0,2.0,1.0,0.0,0.0,2.1181684699520336,4.039169587674558
2010.0,146,37,-1,-1,-30.384897059591264,29.06890009668228,177.9986282888284,9,51,2050.0,2049.9999999999995,12.53325999457275,0,4.0,577.1103781511594,15.70789871234557,63.88775154812448,0.0,1.0,2.0,0.0,3.0264295924777804,4.390185611571226
2010.0,146,37,-1,-1,-30.386155752923678,29.06923744008469,177.7596343373052,51,9,2049.9999999999995,2050.0,-12.533259994559563,0,4.0,796.1262191769807,15.708423496910816,63.894920053036145,2.0,0.0,0.0,1.0,1.740389825143294,2.5127331672457305
2010.0,147,68,-1,-1,-27.16309208850867,27.26371109686862,1259.0520052344423,53,24,2049.9999999999995,2050.0,-8.21776873939377,0,4.0,748.6004238246538,12.258036909264318,48.347085077914386,0.0,0.0,0.0,0.0,1.9540080392395205,2.7464889772562553
2010.0,147,68,-1,-1,-27.1619638289961,27.26346408178631,1258.9507910645762,24,53,2050.0,2050.0000000000005,8.21776873940641,0,4.0,463.2971896333194,12.259636261884634,48.34526015374924,0.0,0.0,0.0,0.0,2.406069812113309,3.2463015526470866
2010.0,148,53,-1,-1,-29.861825000000003,31.009908999999997,11.000000000000002,37,34,2050.0000000000005,2050.0000000000005,-0.9015195981266094,0,4.0,485.2922859452079,17.0,70.0,0.0,0.0,0.0,0.0,1.9452309300148158,3.4303583063396674
2010.0,148,53,-1,-1,-29.861825,31.009908999999997,11.0,34,37,2050.0000000000005,2050.0,0.9014984846823323,-1,4.0,486.53249597567145,16.999999999999996,70.0,0.0,0.0,0.0,0.0,1.9433323720163909,3.4312747440302265
2010.0,149,17,-1,-1,-29.78742837773011,29.966210933642266,156.12951205580808,48,27,2050.0,2050.0000000000005,-6.742151841601262,0,4.0,681.457777416563,16.22610923186923,65.10423516538444,1.0,2.0,0.0,2.0,1.9762348810116892,2.56871798858358
2010.0,149,17,-1,-1,-29.788155878012176,29.965939068937224,156.05111687717752,27,48,2050.0000000000005,2050.0,6.7421518416155495,0,4.0,475.00937441678406,16.22607379098294,65.10633912451935,0.0,2.0,1.0,2.0,2.2048506462471456,4.091604078966093
2010.0,150,57,15,4,-25.3487816,27.0950203,1228.0,16,28,2050.0000000000005,2050.0,3.5551525676467657,0,5.0,517.9832294371996,14.0,45.0,0.0,1.0,2.0,1.0,2.4069941361935974,3.2380319839481033
2010.0,150,57,15,4,-25.3487816,27.0950203,1228.0,28,16,2050.0,2050.0,-3.5551525676335824,0,5.0,632.8419150588766,14.0,45.0,2.0,1.0,0.0,1.0,1.9536134624671404,2.740630190043881
2010.0,151,10,-1,-1,3.427650595039728,23.140658067436032,493.3648973758745,7,33,2050.0,2050.0,8.33775469039173,0,5.0,414.1540297195023,17.205490112662872,61.17419683814654,0.0,0.0,1.0,1.0,1.8397705432480906,4.5481602333786375
2010.0,151,10,-1,-1,3.4323702235062536,23.13948869748541,493.39996731428283,33,7,2050.0,2050.0,-8.33775469037746,0,5.0,607.8678417101586,17.20557413850525,61.17395225797763,1.0,1.0,0.0,0.0,2.1506087389540594,4.430308489023571
2010.0,152,47,13,4,-33.9618598,25.6186731,63.0,49,19,2049.9999999999995,2050.0,-321.7752872260856,0,5.0,757.2997755993022,14.0,65.0,0.0,0.0,1.0,0.0,1.9642862375466439,2.7521866753253312
2010.0,152,47,13,4,-33.9618598,25.6186731,63.0,19,49,2050.0,2050.0,321.7752872260913,0,5.0,823.4360918864222,14.0,65.0,1.0,0.0,0.0,0.0,2.4081372793581157,3.2537297449121034
2010.0,153,37,-1,-1,-30.391780056971946,28.849993736618554,204.9397372081029,59,0,2049.9999999999995,2050.0,-18.35588844804402,-1,5.0,872.1659928380753,15.550584281620178,62.96264997911133,0.0,1.0,0.0,0.0,1.7444416616495044,2.5181567073661553
2010.0,153,37,-1,-1,-30.39275560540458,28.8497812536944,204.8151522320054,0,59,2050.0,2050.0000000000005,18.356334481180564,0,5.0,578.5243785653716,15.550647108572226,62.96613561586369,0.0,0.0,0.0,1.0,3.0240342521344092,4.392446144610189
2010.0,154,63,8,4,-26.205,28.049722,1747.0,22,21,2050.0000000000005,2049.9999999999995,-0.32519997857140615,0,4.0,134.9163031773806,10.0,45.0,0.0,0.0,0.0,1.0,1.9389099139736565,3.418031906879322
2010.0,154,63,8,4,-26.205,28.049722,1747.0,21,22,2049.9999999999995,2049.9999999999995,0.3251922860914996,0,5.0,893.582323552711,10.0,45.0,0.0,1.0,0.0,0.0,1.9381560781995733,3.418351370648844
2010.0,155,40,12,4,-25.4729094,30.9772719,698.0,3,46,2050.0000000000005,2050.0,13.710085743320738,0,4.0,390.1531094025166,16.0,50.0,0.0,2.0,0.0,1.0,3.029159430192984,4.396876671936793
2010.0,155,40,12,4,-25.4729094,30.9772719,698.0,46,3,2050.0,2050.0,-13.709745461682244,0,5.0,1075.9981043316666,16.0,50.0,0.0,1.0,0.0,2.0,1.73812804478318,2.509950277032659
2010.0,156,57,15,4,-25.3487816,27.0950203,1228.0,31,60,2050.0,2050.0,9.12904576221725,0,5.0,344.64411300363855,14.0,45.0,0.0,0.0,1.0,0.0,2.403981581705854,3.2538978885617764
2010.0,156,57,15,4,-25.3487816,27.0950203,1228.0,60,31,2050.0,2049.9999999999995,-9.128373747919705,0,6.0,489.5359345316391,14.0,45.0,1.0,0.0,0.0,0.0,1.9621697552948782,2.753489597401577
2010.0,157,68,-1,-1,-28.861505860845195,26.71009498019444,878.0406064466988,20,50,2050.0,2050.0,9.298314929969402,0,5.0,567.9323306057378,13.21129565612115,52.76470012311729,0.0,1.0,2.0,0.0,2.407583591476321,3.2463993473096453
2010.0,157,68,-1,-1,-28.862006486490483,26.710316830400586,878.1502078697896,50,20,2050.0,2049.9999999999995,-9.297418507680602,-1,6.0,653.0265606109135,13.21017837497818,52.765307261404146,2.0,0.0,0.0,1.0,1.953681929082456,2.746275167131947
2010.0,158,44,6,4,-29.861825,31.009909,11.0,35,30,2049.9999999999995,2050.0,-1.7061354845871668,0,5.0,519.3009484054506,17.0,70.0,1.0,0.0,1.0,1.0,1.950551203620696,3.433126302905523
2010.0,158,44,6,4,-29.861825,31.009909,11.0,30,35,2050.0,2049.9999999999995,1.706090751582693,-1,5.0,499.6957132395231,17.0,70.0,1.0,1.0,1.0,0.0,1.9466086497812638,3.4349821866469976
2010.0,159,53,-1,-1,-26.01751558951415,27.8406729005946,1633.3556201990607,23,2,2050.0,2050.0,-6.7538869707653415,0,5.0,572.4933330176126,10.87587190598026,44.99999999999999,0.0,0.0,0.0,2.0,2.1557961533115098,3.9217196083911956
2010.0,159,53,-1,-1,-26.017654908173846,27.84082824385895,1633.440068728057,2,23,2050.0,2050.0,6.753886970779484,0,5.0,612.5104230642715,10.875221050265457,45.00000000000001,0.0,2.0,0.0,0.0,2.1207639573519366,4.037435075324724
2010.0,160,10,-1,-1,-28.072092518674488,30.99660009108267,291.1480654288791,40,29,2049.9999999999995,2050.0,-3.820620316210603,0,6.0,544.531855751734,16.59221533416466,61.8443066832932,1.0,6.0,0.0,0.0,2.1674871141950147,3.8042777870077416
2010.0,160,10,-1,-1,-28.0719222556493,30.996598824963222,291.17471681818836,29,40,2050.0,2050.0,3.8205126998600014,-1,6.0,472.9408660140052,16.592176540293753,61.84353080587515,0.0,0.0,1.0,6.0,1.838686516648339,3.9343686886191023
2010.0,161,47,13,4,-33.9618598,25.6186731,63.0,9,53,2050.0,2049.9999999999995,14.715435780463627,0,5.0,1075.9981043316666,14.0,65.0,0.0,1.0,0.0,0.0,2.7012602652162685,3.0094146909342863
2010.0,161,47,13,4,-33.9618598,25.6186731,63.0,53,9,2050.0,2049.9999999999995,-14.715435780448873,0,5.0,683.0140719460456,14.0,65.0,0.0,0.0,0.0,1.0,2.0653715133358594,2.681146717889476
2010.0,162,17,-1,-1,-28.89141445478398,29.945218039693938,298.21689286180555,51,24,2050.0,2050.0000000000005,-9.821249615794697,0,5.0,624.9434466097488,16.011557159210895,60.95856161717809,1.0,1.0,0.0,0.0,1.9790917707471327,2.5728633120513758
2010.0,162,17,-1,-1,-28.891590105000045,29.945041461290227,298.2121608933907,24,51,2050.0,2050.0,9.821249615810862,0,5.0,605.5294910018727,16.011468101709166,60.9585849947521,0.0,0.0,1.0,1.0,2.2011660128302832,4.091258732807567
2010.0,163,68,-1,-1,-27.935865115525623,27.74340255168968,880.506104002532,48,37,2050.0,2050.0,-3.656129981712906,0,5.0,484.28238034829076,13.828932837815971,53.39069451640053,0.0,0.0,1.0,1.0,1.9433327407603016,3.421626699548768
2010.0,163,68,-1,-1,-27.942708302333145,27.744003949387825,878.9728834897439,37,48,2050.0,2050.0,3.6558477002647307,0,6.0,543.689157053781,13.832356438318564,53.414706205902775,1.0,1.0,0.0,0.0,1.9347234454089801,3.4258094596049604
2010.0,164,40,12,4,-25.4729094,30.9772719,698.0,27,34,2050.0,2049.9999999999995,2.5088970504046815,0,6.0,462.51047052709316,16.0,50.0,0.0,0.0,1.0,0.0,2.5657735202725407,4.555711953140743
2010.0,164,40,12,4,-25.4729094,30.9772719,698.0,34,27,2050.0,2050.0,-2.5090372247931536,-1,5.0,390.1531094025166,16.0,50.0,1.0,0.0,0.0,0.0,1.7290464400535437,3.1941908687729397
2010.0,165,63,8,4,-26.205,28.049722,1747.0,6,15,2050.0,2049.9999999999995,2.962616420831669,0,5.0,652.5811251448507,10.0,45.0,1.0,2.0,0.0,1.0,2.1654817717331962,5.456916165538698
2010.0,165,63,8,4,-26.205,28.049722,1747.0,15,6,2050.0000000000005,2049.9999999999995,-2.9625410134432175,-1,5.0,893.582323552711,10.0,45.0,0.0,1.0,1.0,2.0,2.167467551788408,5.479090578236026
2010.0,166,44,6,4,-29.861825,31.009909,11.0,33,28,2050.0000000000005,2050.0,-1.7925915394624263,0,5.0,499.6957132395231,17.0,70.0,0.0,1.0,0.0,0.0,1.9518004959588977,3.4315325656303797
2010.0,166,44,6,4,-29.861825,31.009909,11.0,28,33,2050.0000000000005,2050.0,1.7925915394785756,0,5.0,540.0995203322323,17.0,70.0,0.0,0.0,0.0,1.0,1.9474827680871447,3.4336284945438527
2010.0,167,57,15,4,-25.3487816,27.0950203,1228.0,22,3,2050.0,2050.0,-6.425170865423377,0,6.0,562.7196563166524,14.0,45.0,0.0,0.0,1.0,0.0,2.203845894818505,5.303871115208981
2010.0,167,57,15,4,-25.3487816,27.0950203,1228.0,3,22,2050.0,2050.0,6.425170865438473,0,6.0,632.8419150588766,14.0,45.0,1.0,0.0,0.0,0.0,2.3053896870514596,4.4827223516761405
2010.0,168,37,-1,-1,-26.49197337735658,29.80146295979089,826.1734966102055,7,16,2050.0000000000005,2050.0000000000005,3.236411037252228,0,5.0,548.3971319169665,14.83718094793654,52.44561941986984,1.0,0.0,1.0,1.0,2.0871806593238986,4.062714146596809
2010.0,168,37,-1,-1,-26.492003872566443,29.801649108445947,826.0756450333237,16,7,2050.0,2049.9999999999995,-3.236411037236166,0,5.0,662.9914690209442,14.837694970699467,52.44641062820094,1.0,1.0,1.0,0.0,2.08172139406921,4.062062378594468
